Air_Temperature_K,Process_Temperature_K,Rotational_Speed_RPM,Torque_Nm,Tool_Wear_min,Vibration_mm_s,Current_A,Voltage_V,Power_Factor,Load_Percent,Operating_Hours,Motor_Type_Encoded,Temp_Difference,Apparent_Power,Active_Power,Speed_Torque_Ratio,Wear_Rate,Maintenance_Required
299.4545202262454,349.5231731517544,1435.9959748021724,38.98820859073305,25.659749642493253,2.1942511417826864,68.9885398357825,400.67630980258747,0.8840107725407151,60.05409160069158,18666.21149609336,1,50.068652925509014,27.642073560070138,24.43589080246488,35.910485250768474,0.0013745893245953353,0
302.48508516028505,329.7621518638982,1493.9302390217222,21.00268777764808,7.583824833718482,1.3179089066407421,54.88299329421017,396.99705814480575,0.8001458469297478,67.63599849188553,1934.989429423256,0,27.277066703613173,21.78838687998254,17.433887273316632,67.89762478652105,0.003917286281866607,0
292.83362914809345,339.87978090769076,1475.592213687571,36.71395071379203,17.480287957863325,2.3771185228398526,62.529488883239594,422.7527773644692,0.8570266498875035,54.5307856618608,14407.842061585612,0,47.04615175959731,26.43451509257024,22.655083911186125,39.12589865977487,0.001213163964401156,0
297.7438293737354,326.78681597183146,1436.6820134051231,24.56619485161557,44.84594311387245,1.3106266408626908,72.2046904744043,409.86765320391964,0.8133233813887999,41.3633878081793,47926.718926808695,2,29.042986598096036,29.594367035059502,24.069790667015827,56.19459687855492,0.0009356995099716204,0
294.48218290688,353.5019021671925,1440.45600016136,36.90993442087319,3.27968930049314,2.696334799818686,72.58525027288192,421.58785214588454,0.8405335016070329,77.55436819645911,6752.661335449578,1,59.01971926031251,30.601059760015772,25.721215912972127,37.996794828751945,0.0004856164882414581,0
296.41440133593613,326.57886377624277,1466.1346592953591,27.279218955568904,48.49197746343029,1.67039552938241,52.34879539810081,416.4978096616503,0.8281582880993295,49.119645055344975,43532.51069629886,1,30.164462440306636,21.803158621734866,18.056466519334084,51.84494881555559,0.0011138999976758822,0
295.101397146973,322.4195113174348,1437.37865752227,47.08172615672005,41.305270127020975,1.0081458146252154,65.13099950273252,428.31555918559803,0.9195101648893474,76.28919156938622,49647.38637247258,2,27.318114170461797,27.89662047232979,25.651226090367512,29.894489495597643,0.0008319559434850551,0
291.7507743251195,349.8752676539825,1454.5668762576386,46.28941909746526,25.917613709517006,1.00374071970864,45.95561947439579,419.33616323685345,0.8446969691993405,40.53421060012117,29068.327860228743,2,58.124493328863025,19.270853149565955,16.278031249323927,30.758823094437293,0.0008915793937215948,0
299.434438460928,359.97932095877354,1787.372510356988,76.0509040903107,9.325256174041046,7.655220073267516,128.03768412099848,452.06961924776044,0.6388838230717737,88.05846439905353,9547.442943772145,0,60.54488249784555,57.881947109944804,36.97983965643974,23.19729445694789,0.0009766258466385172,1
297.12221991696117,322.42044917057405,1492.8235612371961,28.443590970349437,45.57254102347827,2.2722960837717032,42.86616932781372,426.71058628615697,0.911307329904418,59.77108049541572,47176.41938953423,0,25.298229253612874,18.291448245713074,16.66913086088563,50.7011377362399,0.000965982065428276,0
297.35213432673675,335.63424921452145,1489.7138894196692,32.856523690266016,1.1452066223308688,4.569347003177401,50.630050761585736,416.94052528108483,0.8502783932754935,45.05650521213876,3002.2152375341007,0,38.2821148877847,21.109719959543543,17.9491387696963,44.000792965285214,0.0003813268553043113,0
297.4723653342882,352.31391194325556,1430.5449841983477,46.99903557489539,29.459273342296097,1.7236522833816201,51.66444106327896,419.25814538660615,0.8579861274293474,71.41668946479557,25307.823586221624,1,54.84154660896735,21.660737742625955,18.584612493058348,29.803619324104837,0.0011639922038230975,0
294.7259302222782,332.2099431007061,1461.4670519590798,27.74130505065314,53.10197813307158,3.303251605300066,79.55948463317559,408.54871634087925,0.9248033997766273,67.44164075083144,38465.133641980676,1,37.484012878427905,32.50392531962579,30.059740641675532,50.84901501109353,0.0013804864982613649,0
301.53512412767566,324.41439510530006,1470.1183282911768,22.230989422561077,40.01907195545774,1.9808108690203343,63.119929520959445,409.3515797355278,0.9305074993001285,53.046165025890005,35492.96680364415,0,22.8792709776244,25.838242862199927,24.04267875201505,63.28263947567607,0.0011274894174789446,0
301.15293068841464,325.76925554125165,1485.6509849498061,27.99748360417551,40.70822762398594,2.643563929833147,85.84914224204782,426.86464160499787,0.8153845537471295,54.613125070204894,43579.159207169476,0,24.61632485283701,36.645963335248226,29.880552460745044,51.23378998086161,0.0009341000208482243,0
304.15927698611694,373.67388430166056,1470.121147569356,66.59841533772288,55.15546384309308,13.166269688096268,122.8169994296301,378.30254849585856,0.6771348515144022,89.44266592731161,46068.660734083795,2,69.51460731554363,46.46198388284348,31.461028557573766,21.74786406196957,0.0011972187978863782,1
300.71516202885607,334.3544051388315,1438.094644604091,38.59845901724446,35.2380247830111,1.6577034578551886,62.87732957477078,415.29761027012256,0.8019378873478881,53.70759344009918,39167.384149099096,1,33.63924310997544,26.112804712569208,20.940847443925726,36.31693455489834,0.0008996547993625006,0
296.5437158449326,323.709650221904,1499.717881140616,40.04892236981291,30.241311277271322,3.6199148359065925,61.46348774531265,403.62134119391544,0.8110793912536195,76.05830669502384,29678.79181494698,0,27.165934376971393,24.807975358218876,20.121237551778957,36.53489043219069,0.0010189192520562614,0
294.5404697572415,339.2370851421575,1421.6679721015264,25.99624785227916,8.653642859417442,2.8960204814234767,58.4866289506876,429.2450845612441,0.9403506650428615,84.7811210924566,6817.871705247586,1,44.696615384916015,25.105097989640004,23.607595590524184,52.661687649363536,0.0012690725435936673,0
302.1276779009082,335.5665526976092,1448.1620238557248,49.93698887594945,6.077892242027555,2.091157600871833,63.43509984249642,427.61008741691376,0.8117509622445043,67.37536985446701,7247.67269792721,1,33.438874796700986,27.125488588950546,22.019141463432927,28.430459982283974,0.0008384834707415546,0
294.17426369669,329.8754329292103,1469.077030663579,35.575888895388694,9.546335654946478,3.381562437426281,55.662033704307525,413.5717984629575,0.8619927145572727,55.65523061008835,8891.792902723928,2,35.70116923252033,23.020247385196217,19.843285533345245,40.16517643263054,0.0010734912821395363,0
308.61682499645974,370.89631926210797,1779.2451527054418,59.296249087508414,52.37907631777707,10.165240799306071,131.778562861475,467.7687497760647,0.6462411607795452,87.66246626000186,45293.223737501416,0,62.279494265648225,61.641893596998706,39.83552887077366,29.50838865819347,0.00115641845682874,1
294.8187519676266,343.275270072509,1449.5138152144173,41.04501658261245,53.80377603587918,0.4811482612721869,56.87660827980978,397.6249854944069,0.8567924132482605,67.66226162510557,49840.35424012633,1,48.45651810488238,22.61556054223043,19.376840693939748,34.47528228146444,0.001079500684846215,0
291.2023260400982,328.77831333338895,1442.051916875687,41.15244892506006,23.270268631769582,0.9883277289570118,54.07292655465511,415.92245083661544,0.9112177652059037,71.34728743123654,24695.941708441776,1,37.57598729329072,22.49014413652046,20.49341887923883,34.21039473743061,0.0009422328038218377,0
301.4943704915221,337.98507746065343,1458.784079358754,21.015331124990084,31.377391277364033,2.7410263022075627,68.15091400430636,420.15939118719837,0.9215889741315514,45.80072742467368,39463.14984956425,0,36.49070696913134,28.63424653690047,26.389005890972033,66.26219115563774,0.0007950859551510266,0
302.3468960020779,329.0608326934919,1447.650740141385,34.85130979871409,15.317794066401966,0.9090294831422898,46.82785095539176,401.31732730103454,0.8521327166263414,77.86325446074689,17852.404470831294,0,26.71393669141395,18.792827988669018,16.013983567076075,40.37929850455029,0.0008579760846973482,0
301.43124922036424,343.40477767348955,1456.0925196486428,43.60970936260276,24.05254705376088,1.8015190369139795,65.76327496963414,422.6701699013326,0.9063084525354559,40.373834169147045,23580.832939918444,0,41.97352845312531,27.796174604683316,25.191907992375874,32.64070850166343,0.0010199608789970532,0
302.4558490917873,374.08002755991885,1357.4441367778488,74.66662248301054,38.80046815342929,10.382062725635995,104.03692440293906,471.8316328898013,0.7380387375167661,98.42165667710907,25122.08962873609,1,71.62417846813156,49.08791192187156,36.22878054215229,17.939800829389952,0.0015444146690082598,1
294.4340576836749,329.88861288347005,1484.4328963890457,43.97489265692053,46.19340461543277,3.0559566976028893,70.52297729988632,395.9280877152308,0.81977947604297,40.46451731087831,40887.679380439055,2,35.45455519979515,27.92202754232862,22.889905108707534,33.005812992432524,0.0011297357927762145,0
293.7650801773345,346.63152453764405,1444.6170843950667,48.64748380505985,54.48923988889896,4.3389820285524765,56.7675308559685,424.51951874481097,0.8597773705178093,74.75614599707339,48083.10619122778,1,52.86644436030957,24.098924879306956,20.71971026503675,29.09748840580392,0.001133206878634664,0
297.60605578456074,324.1598524413647,1473.3514930639333,42.779744756700815,25.815742499426943,0.5605766999785623,44.70253030585536,410.4997756834518,0.8144226844955597,62.31598761351182,25672.353370557023,2,26.553796656803968,18.35037866303633,14.944964652260088,33.65372505600152,0.0010055461835006415,0
300.9555273860417,350.0509677676321,1434.9181266556095,32.948465521170476,56.26395090660619,1.852202812821821,85.04629309977044,400.3083436125167,0.9242484452962764,61.30395087850505,49777.46323697846,2,49.09544038159038,34.044740721153715,31.465798682041154,42.267540067776714,0.0011302870206890982,0
296.8325274510927,349.06167657665833,1448.0248970305809,45.30984716077711,33.062074103335064,2.651323225633145,64.35749816789728,413.8156790151402,0.9326460575573257,78.17911242837593,28166.337312144202,2,52.22914912556564,26.63214180406405,24.83836205786798,31.268185619429325,0.001173773500027655,0
296.8247590145004,351.2851331995944,1477.877326936295,45.55560892869359,24.387869097659152,4.233458512185684,75.75113001581069,419.93758030958054,0.932645488002167,44.009212601491804,26801.38080529383,1,54.460374185094,31.810746244555975,29.66814895496701,31.744345331190285,0.000909914282422337,0
295.7592752055426,323.5184252403948,1444.8821196767324,21.10352838568702,21.67015535395515,1.365521009258813,63.24897045552649,428.16764283668203,0.8410413323664014,54.77770093689491,16368.29779925285,1,27.759150034852155,27.08116259178972,22.776377068229976,65.36884494026552,0.0013238292576572372,0
293.7714267341289,350.20403122829,1447.7109880921714,23.047358019375395,24.858298199473843,4.723703696259167,55.50251847192936,403.6514209635558,0.9232131902957245,54.16278716809946,22206.197988485204,1,56.43260449416107,22.40367044825029,20.68336406886319,60.20249654559658,0.0011193802213301867,0
308.1431272568675,363.9998285162148,1681.8843765207876,60.98537489473382,38.031787406684124,7.881423828386443,97.23199844599147,458.5193549468527,0.7294754130340548,96.04257692974691,34922.74397250686,2,55.85670125934729,44.58275320764939,32.52202231034537,27.13356786785648,0.0010889951385688779,1
300.55010641842716,344.4974591365177,1485.421504719688,44.18825428248099,6.444426940816318,2.841356616649016,76.97482385598694,399.79781979239453,0.8899334927962617,66.1429936394207,2480.843056833154,2,43.94735271809054,30.77436675652718,27.387139696229394,32.87184973851868,0.00259662951816117,0
293.9545036611554,326.75400440404576,1487.4046090120983,33.312340260570664,41.188063992788045,3.388115919776199,75.61692042099196,408.01074162984935,0.9286468022555571,41.12066974803667,40963.74880402623,0,32.79950074289036,30.85251578073423,28.651090121317953,43.3489700124395,0.001005451398953528,0
297.52984545139907,347.6086207043723,1465.9965923183013,20.060409135240768,47.896719900168094,2.437116584592753,64.64299837981935,421.3361206215077,0.9495504192731762,59.343295616806074,46014.56585528466,2,50.07877525297323,27.23643016269549,25.862363680492084,69.6091221639765,0.0010408808195643952,0
301.9231481233777,341.99501358159614,1458.1206773928895,28.20708390326972,52.79085586764669,1.3728865315100158,68.28284876752282,421.9461770939865,0.859987677439031,61.17665834410333,44073.70630301207,1,40.07186545821844,28.81168699854308,24.777695784977393,49.92352821740118,0.0011977585398915966,0
297.8338487457797,317.31253172694716,1436.1662336149584,20.00280781574817,17.708758863271477,3.303673277821886,74.88778019638264,425.0989590197996,0.8109899553533244,81.58525617037486,19447.71450853478,2,19.47868298116748,31.834717404785824,25.817636046792956,68.37972552118022,0.0009105362133574561,0
293.9221580044374,325.6496991463383,1468.7079455490823,22.70981023351032,29.112075197982115,2.0800984702773855,79.86180682699431,422.56667723866474,0.9432245959614955,53.74480595689332,27646.040842587965,2,31.72754114190093,33.7469383491591,31.830942289323094,61.945158189131355,0.0010529906388078028,0
303.0295364231375,331.1842062209201,1435.8799638343405,31.53351312909886,19.469702951548193,2.4912510341403484,58.43013026191348,425.74420764224874,0.9423560440600578,45.118240526496095,14419.12305370565,1,28.154669797782617,24.876289510791736,23.442321774282412,44.135410711302804,0.0013501759228431072,0
297.3196406199818,327.4355870615099,1474.209066720101,31.624400165685294,16.273809491240097,1.4385724070766246,51.126359601436505,395.0965876976848,0.9348033528790896,41.83182281256345,23759.66417037217,0,30.115946441528138,20.199850219932326,18.882887713248152,45.18731560529013,0.0006849054965194265,0
297.228645790577,322.00290547948026,1484.3730689240995,38.15009184014099,34.733245324815776,0.5974583339693683,55.29684298149866,414.0364447249602,0.8588191782480182,45.324583285141216,35774.20898871947,0,24.77425968890327,22.894908272574074,19.66258630871582,37.91493197474844,0.0009708747008513006,0
294.70072401055063,332.1853779259386,1471.1043843499292,35.16948706710593,22.335036088869806,2.285002142496687,88.78672592626401,421.7247617709172,0.8789185417668165,49.19460976466625,31172.49476528285,1,37.48465391538798,37.44356083967341,32.90983989176283,40.672525480401795,0.0007164752061659697,0
292.6833422121873,334.0790373771214,1449.153243503591,44.468200014910884,4.406054440436009,3.961201438641887,75.11000555827995,399.06759348112496,0.9252514711263782,82.04453229495621,14427.10271433007,1,41.39569516493407,29.973969164496697,27.733459064947265,31.871797058787337,0.0003053800300478795,0
